% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
326.165	0.0260	-0.1509	1.7762	0.1480	-0.8486	2.2601	0.0059	-1.0032	1.8559	0.2621	-0.0919	1.7567	-0.2110	-0.0913	1.8194	0.669	-48.296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.199	0.0307	-0.1514	1.7769	0.1363	-0.8319	2.1938	0.0037	-1.0274	1.8370	0.2643	-0.0964	1.7612	-0.2113	-0.0877	1.8240	0.670	-48.121	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.232	0.0390	-0.1533	1.7837	0.1394	-0.8315	2.2076	0.0053	-1.0237	1.8252	0.2657	-0.1004	1.7646	-0.2092	-0.0891	1.8271	0.689	-47.978	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.265	0.0432	-0.1541	1.7886	0.1496	-0.8037	2.2045	0.0032	-1.0459	1.8111	0.2676	-0.1015	1.7683	-0.2073	-0.0906	1.8311	0.691	-49.241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.299	0.0477	-0.1545	1.7960	0.1280	-0.8361	2.2307	0.0035	-1.0548	1.7999	0.2745	-0.1050	1.7758	-0.2005	-0.0937	1.8387	0.710	-48.608	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.332	0.0517	-0.1534	1.8084	0.1266	-0.8368	2.2249	0.0059	-1.0590	1.7875	0.2819	-0.1059	1.7840	-0.1874	-0.0979	1.8391	0.738	-49.431	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.365	0.0578	-0.1500	1.8185	0.1235	-0.8399	2.2128	0.0471	-1.0460	1.8010	0.2879	-0.1366	1.8168	-0.1942	-0.0892	1.8629	0.751	-50.904	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.399	0.0544	-0.1446	1.8278	0.1215	-0.8442	2.1949	-0.0039	-1.0391	1.7630	0.2880	-0.1209	1.8093	-0.1793	-0.0856	1.8527	0.771	-51.030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.432	0.0546	-0.1401	1.8314	0.1223	-0.8532	2.1762	-0.0067	-1.0243	1.7578	0.2894	-0.0969	1.8091	-0.1804	-0.0812	1.8489	0.774	-54.438	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.465	0.0545	-0.1355	1.8357	0.1208	-0.8617	2.1660	-0.0133	-0.9989	1.7557	0.2906	-0.0944	1.8114	-0.1731	-0.0810	1.8452	0.788	-55.991	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.499	0.0532	-0.1334	1.8413	0.0849	-0.8630	2.2680	0.0188	-0.8638	1.7346	0.3077	-0.1086	1.8441	-0.1307	-0.0872	1.8317	0.800	-55.267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.532	0.0525	-0.1322	1.8426	0.0739	-0.8870	2.2083	0.0215	-0.9104	1.7846	0.3087	-0.1100	1.8512	-0.1602	-0.0918	1.8561	0.797	-56.987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.565	0.0513	-0.1303	1.8440	0.1167	-0.9013	2.0951	-0.0014	-0.9829	1.7588	0.3114	-0.1124	1.8707	-0.1340	-0.0890	1.8155	0.804	-58.096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.599	0.0506	-0.1286	1.8440	0.0949	-0.9189	2.1429	0.0844	-0.7939	1.8571	0.3129	-0.1107	1.8808	-0.1345	-0.0870	1.8148	0.802	-57.032	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.632	0.0494	-0.1274	1.8425	0.1136	-0.9347	2.0330	0.0058	-0.9661	1.8110	0.3149	-0.0490	1.8393	-0.1341	-0.0857	1.8084	0.799	-58.387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.665	0.0477	-0.1267	1.8405	0.0712	-0.9372	2.0436	0.0513	-0.8455	1.9017	0.3128	-0.0327	1.8272	-0.1353	-0.0847	1.8109	0.796	-58.236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.699	0.0442	-0.1243	1.8360	0.0637	-0.9400	2.0539	-0.0620	-0.9530	2.0768	0.3130	-0.0298	1.8338	-0.1411	-0.0867	1.8110	0.785	-56.925	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.732	0.0423	-0.1237	1.8310	0.0690	-0.9398	2.0738	0.0086	-0.9487	2.0346	0.3114	-0.0263	1.8353	-0.1401	-0.0875	1.8088	0.777	-58.727	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.765	0.0396	-0.1235	1.8259	0.0945	-0.9635	2.0164	0.0297	-0.8975	2.1542	0.3053	-0.0116	1.8258	-0.1397	-0.0890	1.8050	0.767	-58.753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.799	0.0385	-0.1249	1.8220	0.1232	-0.9747	1.9103	-0.0094	-0.8918	2.1514	0.3032	-0.0108	1.8253	-0.1420	-0.0929	1.7990	0.761	-54.597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.832	0.0373	-0.1268	1.8193	0.1216	-0.9846	1.8956	0.0044	-0.8496	2.1727	0.3029	-0.0132	1.8274	-0.1440	-0.0963	1.7982	0.755	-57.434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.865	0.0356	-0.1301	1.8171	0.1184	-1.0077	1.8792	0.0075	-0.8444	2.2209	0.3008	-0.0132	1.8260	-0.1462	-0.0997	1.7985	0.750	-56.018	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.899	0.0335	-0.1349	1.8156	0.1195	-1.0150	1.8528	-0.0150	-0.7964	2.3837	0.2956	-0.0134	1.8238	-0.1510	-0.1058	1.7998	0.747	-53.904	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.932	0.0321	-0.1391	1.8147	0.1181	-1.0393	1.8321	0.0135	-0.8372	2.2330	0.2903	-0.0136	1.8207	-0.1554	-0.1129	1.8017	0.745	-54.258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.965	0.0330	-0.1446	1.8143	0.1227	-1.0458	1.8142	0.0184	-0.8355	2.2343	0.2758	-0.0411	1.8421	-0.1569	-0.1157	1.8022	0.744	-53.637	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
326.999	0.0329	-0.1460	1.8148	0.1092	-1.0421	1.8298	0.0233	-0.8395	2.2309	0.2753	-0.0423	1.8418	-0.1604	-0.1213	1.8044	0.746	-53.954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.032	0.0329	-0.1483	1.8162	0.1223	-1.0433	1.7828	0.0235	-0.8449	2.2268	0.2729	-0.0462	1.8410	-0.1621	-0.1231	1.8043	0.749	-53.455	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.065	0.0291	-0.1499	1.8192	0.1195	-1.0392	1.7703	0.0232	-0.8535	2.1991	0.2719	-0.0493	1.8400	-0.1671	-0.1257	1.8061	0.755	-54.916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.099	0.0268	-0.1501	1.8205	0.1204	-1.0274	1.7563	0.0247	-0.8761	2.1806	0.2680	-0.0545	1.8380	-0.1742	-0.1242	1.8059	0.755	-52.233	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.132	0.0266	-0.1496	1.8217	0.1218	-1.0226	1.7505	0.0263	-0.8856	2.1596	0.2556	-0.0901	1.8557	-0.1810	-0.1216	1.8058	0.759	-54.884	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.165	0.0266	-0.1497	1.8229	0.1356	-0.9638	1.7366	-0.0533	-0.8511	2.3047	0.2574	-0.0886	1.8499	-0.1901	-0.1192	1.8069	0.761	-54.912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.199	0.0256	-0.1498	1.8235	0.0844	-0.9049	1.7103	0.0276	-0.8961	2.1040	0.2557	-0.0701	1.8124	-0.2000	-0.1151	1.8107	0.762	-54.395	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.232	0.0247	-0.1500	1.8231	0.0778	-0.9459	1.8810	0.0307	-0.9078	2.0921	0.2622	-0.1056	1.8393	-0.2034	-0.1138	1.8125	0.760	-55.195	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.265	0.0246	-0.1522	1.8217	0.1392	-0.9441	1.8996	0.0290	-0.9396	2.0504	0.2544	-0.0720	1.7956	-0.2079	-0.1119	1.8101	0.758	-55.995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.299	0.0233	-0.1541	1.8195	0.1180	-0.9206	1.8032	0.0178	-0.9307	2.0175	0.2546	-0.0698	1.7917	-0.2095	-0.1108	1.8101	0.753	-54.630	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.332	0.0199	-0.1551	1.8137	0.1242	-0.9255	1.8391	0.0534	-0.9376	2.0407	0.2560	-0.0946	1.8007	-0.2107	-0.1095	1.8100	0.739	-54.965	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.365	0.0160	-0.1574	1.8059	0.1337	-0.9406	1.8919	-0.0187	-0.9472	2.0433	0.2513	-0.0821	1.7661	-0.2108	-0.1063	1.8085	0.725	-55.238	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.399	0.0156	-0.1574	1.7988	0.0932	-0.9355	2.0674	-0.0192	-0.9675	2.0388	0.2524	-0.0993	1.7797	-0.2659	-0.1596	1.8480	0.713	-53.911	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.432	0.0130	-0.1566	1.7929	0.0929	-0.9179	2.0679	0.0176	-0.9538	1.9488	0.2511	-0.0984	1.7740	-0.2432	-0.1311	1.8675	0.701	-53.553	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.465	0.0140	-0.1586	1.7828	0.1048	-0.9431	2.0520	-0.0016	-0.9687	1.9196	0.2488	-0.0989	1.7635	-0.2742	-0.1593	1.8394	0.676	-53.193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.499	0.0154	-0.1609	1.7772	0.1670	-0.8629	2.2209	-0.0044	-0.9657	1.8939	0.2473	-0.0987	1.7538	-0.2285	-0.0979	1.8030	0.673	-50.269	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.532	0.0177	-0.1639	1.7720	0.1336	-0.8444	2.1417	-0.0083	-0.9698	1.8721	0.2513	-0.1100	1.7302	-0.2004	-0.1133	1.7779	0.658	-50.304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.565	0.0225	-0.1682	1.7657	0.1337	-0.8399	2.1516	-0.0048	-0.9889	1.8543	0.2530	-0.1243	1.7441	-0.2287	-0.0949	1.8026	0.645	-49.165	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.599	0.0242	-0.1707	1.7639	0.1271	-0.8358	2.1745	-0.0098	-1.0006	1.8309	0.2533	-0.1243	1.7425	-0.1989	-0.1201	1.7694	0.646	-47.712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.632	0.0290	-0.1742	1.7623	0.1256	-0.8325	2.1830	-0.0095	-1.0129	1.8173	0.2542	-0.1252	1.7401	-0.1995	-0.1206	1.7715	0.639	-47.970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.665	0.0307	-0.1769	1.7616	0.1238	-0.8384	2.1882	0.0023	-0.9972	1.7837	0.2550	-0.1268	1.7368	-0.1968	-0.1220	1.7715	0.638	-47.491	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.699	0.0332	-0.1789	1.7617	0.1228	-0.8423	2.1865	0.0039	-0.9944	1.7747	0.2567	-0.1298	1.7342	-0.1925	-0.1233	1.7718	0.638	-44.231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.732	0.0353	-0.1803	1.7633	0.1199	-0.8514	2.1807	0.0035	-0.9939	1.7580	0.2582	-0.1342	1.7348	-0.1657	-0.1303	1.7701	0.642	-47.167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.765	0.0369	-0.1805	1.7654	0.1198	-0.8645	2.1690	0.0049	-0.9973	1.7485	0.2614	-0.1335	1.7323	-0.1702	-0.1305	1.7749	0.645	-45.755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.799	0.0400	-0.1800	1.7686	0.1246	-0.8570	2.1535	0.0027	-0.9992	1.7383	0.2656	-0.1375	1.7343	-0.1687	-0.1299	1.7747	0.652	-45.612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.832	0.0466	-0.1777	1.7728	0.1240	-0.8742	2.1466	-0.0147	-1.0370	1.7289	0.2686	-0.1403	1.7375	-0.1918	-0.1264	1.7886	0.661	-46.519	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.865	0.0466	-0.1715	1.7747	0.1231	-0.8874	2.1343	0.0260	-1.0232	1.7525	0.2729	-0.1437	1.7446	-0.1395	-0.1138	1.7775	0.661	-47.728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.899	0.0483	-0.1683	1.7759	0.1184	-0.9001	2.1179	-0.0122	-1.0241	1.7258	0.2820	-0.0974	1.7277	-0.1399	-0.1132	1.7774	0.665	-45.567	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.932	0.0505	-0.1647	1.7764	0.1188	-0.9043	2.0823	0.0223	-1.0081	1.7314	0.2836	-0.0983	1.7305	-0.1404	-0.1110	1.7753	0.666	-48.862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.965	0.0524	-0.1632	1.7766	0.0891	-0.9075	2.1745	0.0147	-0.8691	1.7092	0.2957	-0.1259	1.7650	-0.1522	-0.1120	1.7709	0.667	-48.221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
327.999	0.0523	-0.1631	1.7766	0.1005	-0.9279	2.1224	0.0154	-0.9090	1.6857	0.3000	-0.1205	1.7645	-0.1684	-0.1168	1.7621	0.667	-48.045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.032	0.0526	-0.1631	1.7755	0.1239	-0.9116	2.0363	0.0059	-0.8066	1.7878	0.3085	-0.1122	1.7639	-0.1671	-0.1155	1.7603	0.664	-48.371	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.065	0.0536	-0.1631	1.7741	0.1129	-0.9644	2.0041	0.0145	-1.0001	1.6895	0.3118	-0.1073	1.7777	-0.1629	-0.1126	1.7557	0.661	-49.172	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.099	0.0535	-0.1620	1.7711	0.0932	-0.9568	2.0057	0.0263	-1.0177	1.9455	0.3125	-0.1054	1.7778	-0.1355	-0.1173	1.7443	0.654	-46.904	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.132	0.0527	-0.1605	1.7644	0.0848	-0.9615	2.0097	-0.0221	-0.9781	1.9674	0.3165	-0.1089	1.7905	-0.1324	-0.1179	1.7414	0.639	-48.337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.165	0.0516	-0.1580	1.7562	0.0818	-0.9726	2.0076	0.0207	-0.9564	2.0238	0.3160	-0.0980	1.7862	-0.1288	-0.1183	1.7341	0.624	-48.192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.199	0.0509	-0.1575	1.7516	0.1171	-0.9754	1.9218	0.0755	-0.9369	2.0226	0.3227	-0.0701	1.7592	-0.1246	-0.1203	1.7278	0.620	-45.555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.232	0.0500	-0.1578	1.7487	0.1216	-0.9858	1.9019	0.0669	-0.9182	2.0762	0.3223	-0.0724	1.7609	-0.1205	-0.1246	1.7208	0.612	-46.657	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.265	0.0496	-0.1588	1.7454	0.1309	-0.9934	1.9563	0.0865	-0.9058	2.1214	0.3225	-0.0745	1.7628	-0.1188	-0.1267	1.7175	0.603	-45.217	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.299	0.0469	-0.1596	1.7442	0.1279	-0.9887	1.8607	0.0422	-0.8918	2.1045	0.3232	-0.0732	1.7619	-0.1335	-0.1276	1.7208	0.603	-44.161	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.332	0.0460	-0.1611	1.7429	0.1294	-0.9979	1.8429	0.0312	-0.8480	2.1295	0.3238	-0.0757	1.7636	-0.1335	-0.1311	1.7229	0.599	-44.526	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.365	0.0455	-0.1626	1.7424	0.1304	-1.0073	1.8272	0.0384	-0.8491	2.1401	0.3170	-0.0772	1.7656	-0.1336	-0.1343	1.7244	0.598	-43.527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.399	0.0456	-0.1661	1.7418	0.1293	-1.0235	1.8091	0.0423	-0.8473	2.1454	0.3183	-0.0774	1.7645	-0.1269	-0.1442	1.7191	0.596	-43.369	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.432	0.0449	-0.1684	1.7430	0.1279	-1.0299	1.8039	0.0365	-0.8387	2.1453	0.3177	-0.0779	1.7637	-0.1371	-0.1634	1.7505	0.600	-42.167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.465	0.0450	-0.1729	1.7477	0.1284	-1.0406	1.7867	0.0512	-0.8412	2.1432	0.3086	-0.0830	1.7699	-0.1364	-0.1670	1.7508	0.612	-43.680	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.499	0.0458	-0.1757	1.7522	0.1262	-1.0428	1.7704	0.0532	-0.8626	2.1418	0.3096	-0.0843	1.7710	-0.1374	-0.1695	1.7524	0.617	-42.959	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.532	0.0463	-0.1771	1.7583	0.1265	-1.0423	1.7610	0.0538	-0.8595	2.1375	0.3087	-0.0925	1.7781	-0.1430	-0.1760	1.7611	0.631	-43.401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.565	0.0458	-0.1756	1.7630	0.1283	-1.0349	1.7451	0.0558	-0.8902	2.1298	0.3073	-0.0956	1.7798	-0.1435	-0.1763	1.7620	0.637	-44.499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.599	0.0454	-0.1743	1.7688	0.1288	-1.0296	1.7382	0.0600	-0.8957	2.1205	0.2919	-0.1289	1.8128	-0.1482	-0.1781	1.7696	0.651	-43.515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.632	0.0430	-0.1717	1.7759	0.1338	-1.0180	1.7310	0.0517	-0.9088	2.1108	0.2935	-0.1029	1.7847	-0.1554	-0.1749	1.7739	0.666	-47.154	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.665	0.0439	-0.1712	1.7807	0.1394	-1.0086	1.7297	0.0639	-0.9009	2.0876	0.2933	-0.1031	1.7851	-0.1590	-0.1464	1.7596	0.672	-46.672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.699	0.0440	-0.1686	1.7821	0.1584	-1.0103	1.7158	0.0693	-0.9379	2.0817	0.2926	-0.1019	1.7830	-0.1615	-0.1396	1.7572	0.674	-47.136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.732	0.0435	-0.1667	1.7837	0.0819	-0.9430	1.8513	0.0674	-0.9363	2.0633	0.2922	-0.1021	1.7828	-0.1646	-0.1729	1.8150	0.680	-48.940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.765	0.0413	-0.1643	1.7848	0.1577	-0.9822	1.7404	0.0583	-0.9598	2.0204	0.2896	-0.1024	1.7818	-0.1665	-0.1271	1.7707	0.682	-49.195	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.799	0.0391	-0.1612	1.7855	0.1475	-0.9466	1.7884	0.0644	-0.9659	1.9933	0.2888	-0.1010	1.7777	-0.1654	-0.1265	1.7729	0.683	-48.067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.832	0.0379	-0.1585	1.7851	0.1733	-0.9396	1.8077	0.0865	-0.9612	2.0056	0.2854	-0.0930	1.7613	-0.1658	-0.1226	1.7751	0.682	-50.141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.865	0.0363	-0.1550	1.7841	0.1517	-0.9832	1.8662	0.0964	-0.9616	2.0061	0.2845	-0.0927	1.7595	-0.1639	-0.1158	1.7797	0.680	-49.462	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.899	0.0356	-0.1520	1.7823	0.1220	-0.9589	2.0613	0.1032	-0.9586	2.0201	0.2833	-0.0920	1.7555	-0.1663	-0.1118	1.7844	0.676	-48.426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.932	0.0362	-0.1487	1.7790	0.1334	-0.9153	2.0480	0.0567	-0.9617	1.9313	0.2809	-0.0875	1.7483	-0.1673	-0.1077	1.7893	0.669	-49.869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.965	0.0406	-0.1479	1.7738	0.1337	-0.9154	2.1002	0.0904	-0.9453	2.0102	0.2809	-0.0909	1.7470	-0.1775	-0.1002	1.7963	0.658	-49.022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
328.999	0.0420	-0.1479	1.7728	0.1348	-0.8868	2.1816	0.0322	-0.9738	1.8827	0.2812	-0.0940	1.7455	-0.1580	-0.0960	1.7994	0.661	-48.542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
329.032	0.0461	-0.1494	1.7700	0.1415	-0.8589	2.1596	0.0354	-0.9786	1.8525	0.2821	-0.0944	1.7440	-0.1564	-0.0953	1.7997	0.650	-48.243	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
329.065	0.0497	-0.1514	1.7682	0.1449	-0.8479	2.1736	0.0391	-0.9992	1.8355	0.2829	-0.0985	1.7452	-0.1886	-0.0824	1.8170	0.649	-48.906	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
329.099	0.0550	-0.1540	1.7671	0.1453	-0.8359	2.1952	0.0395	-1.0096	1.8238	0.2835	-0.0993	1.7442	-0.1640	-0.0884	1.8097	0.647	-45.939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
329.132	0.0597	-0.1563	1.7691	0.1441	-0.8261	2.2004	0.0397	-1.0215	1.8116	0.2852	-0.0992	1.7443	-0.1640	-0.0891	1.8100	0.653	-48.052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
329.165	0.0644	-0.1589	1.7729	0.1620	-0.8054	2.1859	0.0395	-1.0593	1.7960	0.2936	-0.1040	1.7486	-0.1636	-0.0910	1.8110	0.660	-46.485	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
329.199	0.0673	-0.1646	1.7804	0.0993	-0.7987	2.2795	0.0374	-1.0666	1.7925	0.2931	-0.1088	1.7543	-0.1635	-0.0950	1.8130	0.676	-46.131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
329.232	0.0657	-0.1654	1.7927	0.0874	-0.8137	2.2687	0.0359	-1.0624	1.7790	0.3036	-0.1344	1.7825	-0.1645	-0.0922	1.8240	0.702	-47.336	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
329.265	0.0658	-0.1636	1.7988	0.1246	-0.8514	2.2702	0.0341	-1.0524	1.7617	0.3037	-0.1339	1.7833	-0.1640	-0.0937	1.8248	0.704	-47.986	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
329.299	0.0708	-0.1590	1.8070	0.1471	-0.8565	2.2473	0.0336	-1.0354	1.7506	0.3136	-0.1057	1.7798	-0.1629	-0.0952	1.8242	0.728	-48.920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
329.332	0.0712	-0.1573	1.8142	0.1262	-0.8799	2.1416	0.0367	-1.0350	1.7415	0.3136	-0.1019	1.7779	-0.1494	-0.0967	1.8170	0.740	-50.982	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
