% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle	headZ
18.933	-0.2127	0.3518	1.9026	-0.1218	-0.3663	1.9618	-0.2544	-0.3758	1.9707	0.0090	0.3810	1.8496	-0.4134	0.3753	1.8234	-0.2728	1.0905	1.8950	-0.2845	0.3409	1.8545	1.133	
18.966	-0.2127	0.3519	1.9028	-0.1224	-0.3648	1.9572	-0.2543	-0.3760	1.9707	0.0090	0.3811	1.8498	-0.4136	0.3756	1.8236	-0.2731	1.0900	1.8949	-0.2846	0.3410	1.8547	1.133	
19.000	-0.2128	0.3519	1.9030	-0.1218	-0.3628	1.9546	-0.2544	-0.3763	1.9710	0.0089	0.3809	1.8498	-0.4137	0.3757	1.8239	-0.2732	1.0898	1.8949	-0.2847	0.3410	1.8547	1.133	
19.033	-0.2128	0.3519	1.9030	-0.1226	-0.3632	1.9526	-0.2550	-0.3764	1.9721	0.0087	0.3828	1.8504	-0.4138	0.3758	1.8239	-0.2736	1.0898	1.8951	-0.2847	0.3410	1.8547	1.133	
19.066	-0.2129	0.3520	1.9031	-0.1228	-0.3635	1.9519	-0.2552	-0.3765	1.9728	0.0087	0.3827	1.8507	-0.4138	0.3757	1.8239	-0.2748	1.0894	1.8953	-0.2848	0.3410	1.8548	1.133	
19.100	-0.2129	0.3520	1.9031	-0.1231	-0.3662	1.9579	-0.2550	-0.3764	1.9723	0.0087	0.3827	1.8507	-0.4138	0.3757	1.8240	-0.2748	1.0896	1.8954	-0.2848	0.3410	1.8549	1.133	
19.133	-0.2129	0.3520	1.9032	-0.1230	-0.3652	1.9549	-0.2547	-0.3764	1.9721	0.0088	0.3825	1.8509	-0.4139	0.3758	1.8241	-0.2750	1.0898	1.8956	-0.2848	0.3411	1.8549	1.133	
19.166	-0.2129	0.3520	1.9032	-0.1233	-0.3653	1.9525	-0.2544	-0.3760	1.9705	0.0087	0.3837	1.8515	-0.4140	0.3758	1.8241	-0.2748	1.0897	1.8955	-0.2848	0.3411	1.8549	1.134	
19.200	-0.2129	0.3520	1.9032	-0.1231	-0.3670	1.9573	-0.2540	-0.3758	1.9696	0.0089	0.3860	1.8524	-0.4133	0.3697	1.8226	-0.2751	1.0895	1.8955	-0.2848	0.3411	1.8549	1.134	
19.233	-0.2129	0.3520	1.9032	-0.1231	-0.3668	1.9555	-0.2538	-0.3758	1.9693	0.0090	0.3864	1.8527	-0.4134	0.3704	1.8229	-0.2753	1.0892	1.8955	-0.2848	0.3410	1.8550	1.134	
19.266	-0.2129	0.3520	1.9032	-0.1235	-0.3667	1.9537	-0.2544	-0.3761	1.9706	0.0092	0.3855	1.8524	-0.4133	0.3708	1.8229	-0.2744	1.0895	1.8952	-0.2848	0.3410	1.8550	1.134	
19.300	-0.2129	0.3521	1.9032	-0.1224	-0.3670	1.9582	-0.2540	-0.3756	1.9694	0.0093	0.3844	1.8520	-0.4134	0.3714	1.8230	-0.2744	1.0894	1.8952	-0.2848	0.3411	1.8550	1.134	
19.333	-0.2129	0.3521	1.9032	-0.1232	-0.3662	1.9555	-0.2545	-0.3756	1.9704	0.0093	0.3844	1.8520	-0.4135	0.3723	1.8232	-0.2744	1.0892	1.8952	-0.2848	0.3411	1.8551	1.134	
19.366	-0.2130	0.3521	1.9034	-0.1224	-0.3665	1.9567	-0.2543	-0.3756	1.9700	0.0093	0.3843	1.8520	-0.4136	0.3727	1.8234	-0.2745	1.0892	1.8952	-0.2848	0.3412	1.8552	1.134	
19.400	-0.2130	0.3522	1.9034	-0.1221	-0.3653	1.9546	-0.2542	-0.3757	1.9698	0.0094	0.3843	1.8521	-0.4136	0.3730	1.8235	-0.2746	1.0893	1.8953	-0.2849	0.3412	1.8553	1.134	
19.433	-0.2130	0.3521	1.9034	-0.1225	-0.3654	1.9540	-0.2546	-0.3761	1.9705	0.0095	0.3835	1.8517	-0.4136	0.3731	1.8235	-0.2740	1.0895	1.8953	-0.2849	0.3412	1.8553	1.135	
19.466	-0.2130	0.3521	1.9035	-0.1216	-0.3657	1.9557	-0.2545	-0.3760	1.9705	0.0095	0.3836	1.8517	-0.4125	0.3664	1.8215	-0.2742	1.0894	1.8952	-0.2849	0.3412	1.8553	1.135	
19.500	-0.2129	0.3522	1.9035	-0.1218	-0.3662	1.9595	-0.2539	-0.3761	1.9687	0.0095	0.3834	1.8517	-0.4125	0.3682	1.8220	-0.2743	1.0892	1.8952	-0.2849	0.3412	1.8554	1.135	
19.533	-0.2129	0.3521	1.9035	-0.1217	-0.3663	1.9599	-0.2535	-0.3757	1.9675	0.0096	0.3834	1.8516	-0.4122	0.3667	1.8213	-0.2732	1.0906	1.8956	-0.2849	0.3411	1.8554	1.135	
19.566	-0.2129	0.3521	1.9036	-0.1213	-0.3666	1.9606	-0.2535	-0.3757	1.9675	0.0096	0.3836	1.8518	-0.4123	0.3680	1.8217	-0.2725	1.0906	1.8954	-0.2848	0.3412	1.8554	1.135	
19.600	-0.2129	0.3521	1.9036	-0.1207	-0.3675	1.9622	-0.2535	-0.3758	1.9676	0.0097	0.3834	1.8518	-0.4125	0.3695	1.8223	-0.2721	1.0909	1.8955	-0.2849	0.3412	1.8554	1.135	
19.633	-0.2130	0.3521	1.9036	-0.1217	-0.3666	1.9568	-0.2534	-0.3758	1.9674	0.0096	0.3833	1.8518	-0.4125	0.3702	1.8225	-0.2719	1.0909	1.8957	-0.2849	0.3412	1.8554	1.135	
19.666	-0.2130	0.3521	1.9036	-0.1222	-0.3664	1.9548	-0.2532	-0.3762	1.9678	0.0097	0.3835	1.8520	-0.4126	0.3710	1.8228	-0.2712	1.0912	1.8957	-0.2849	0.3412	1.8555	1.136	
19.700	-0.2129	0.3521	1.9037	-0.1216	-0.3661	1.9539	-0.2531	-0.3763	1.9678	0.0097	0.3836	1.8521	-0.4126	0.3715	1.8229	-0.2708	1.0915	1.8959	-0.2849	0.3412	1.8555	1.136	
19.733	-0.2128	0.3519	1.9035	-0.1216	-0.3653	1.9525	-0.2532	-0.3763	1.9679	0.0097	0.3836	1.8521	-0.4125	0.3718	1.8229	-0.2710	1.0910	1.8961	-0.2848	0.3410	1.8554	1.136	
19.766	-0.2128	0.3519	1.9035	-0.1225	-0.3655	1.9514	-0.2532	-0.3763	1.9678	0.0098	0.3836	1.8522	-0.4125	0.3720	1.8229	-0.2706	1.0914	1.8964	-0.2848	0.3410	1.8554	1.136	
19.800	-0.2128	0.3519	1.9035	-0.1226	-0.3654	1.9500	-0.2533	-0.3760	1.9670	0.0098	0.3836	1.8522	-0.4125	0.3722	1.8230	-0.2696	1.0901	1.8952	-0.2847	0.3410	1.8553	1.137	
19.833	-0.2127	0.3519	1.9035	-0.1225	-0.3652	1.9495	-0.2532	-0.3762	1.9671	0.0097	0.3829	1.8518	-0.4125	0.3724	1.8230	-0.2691	1.0907	1.8953	-0.2846	0.3410	1.8553	1.137	
19.866	-0.2127	0.3519	1.9035	-0.1225	-0.3652	1.9493	-0.2530	-0.3759	1.9664	0.0098	0.3828	1.8518	-0.4125	0.3726	1.8229	-0.2691	1.0907	1.8954	-0.2846	0.3410	1.8552	1.137	
19.900	-0.2126	0.3519	1.9035	-0.1225	-0.3652	1.9493	-0.2529	-0.3756	1.9660	0.0098	0.3828	1.8518	-0.4125	0.3728	1.8230	-0.2686	1.0907	1.8953	-0.2845	0.3410	1.8552	1.137	
19.933	-0.2126	0.3518	1.9035	-0.1226	-0.3650	1.9491	-0.2529	-0.3757	1.9663	0.0099	0.3828	1.8518	-0.4125	0.3740	1.8233	-0.2689	1.0906	1.8955	-0.2845	0.3409	1.8552	1.138	
19.966	-0.2125	0.3517	1.9033	-0.1226	-0.3649	1.9489	-0.2529	-0.3757	1.9662	0.0099	0.3828	1.8516	-0.4123	0.3732	1.8230	-0.2685	1.0907	1.8955	-0.2844	0.3409	1.8551	1.138	
20.000	-0.2124	0.3517	1.9033	-0.1216	-0.3671	1.9555	-0.2539	-0.3764	1.9692	0.0101	0.3831	1.8517	-0.4122	0.3734	1.8229	-0.2682	1.0909	1.8955	-0.2844	0.3408	1.8551	1.138	
20.033	-0.2124	0.3517	1.9033	-0.1218	-0.3668	1.9546	-0.2536	-0.3764	1.9682	0.0102	0.3830	1.8517	-0.4106	0.3714	1.8215	-0.2687	1.0904	1.8952	-0.2843	0.3408	1.8551	1.138	
20.066	-0.2123	0.3516	1.9033	-0.1221	-0.3665	1.9536	-0.2534	-0.3764	1.9679	0.0104	0.3833	1.8518	-0.4107	0.3710	1.8217	-0.2682	1.0900	1.8950	-0.2842	0.3408	1.8551	1.139	
20.100	-0.2122	0.3517	1.9035	-0.1221	-0.3658	1.9532	-0.2534	-0.3764	1.9679	0.0106	0.3837	1.8522	-0.4108	0.3708	1.8222	-0.2680	1.0903	1.8951	-0.2842	0.3409	1.8551	1.138	
20.133	-0.2121	0.3516	1.9033	-0.1201	-0.3661	1.9571	-0.2533	-0.3764	1.9679	0.0107	0.3834	1.8521	-0.4106	0.3703	1.8220	-0.2681	1.0899	1.8949	-0.2841	0.3408	1.8549	1.139	
20.166	-0.2121	0.3516	1.9032	-0.1206	-0.3661	1.9554	-0.2534	-0.3764	1.9679	0.0107	0.3833	1.8519	-0.4106	0.3704	1.8219	-0.2677	1.0899	1.8946	-0.2840	0.3407	1.8548	1.139	
20.200	-0.2120	0.3515	1.9033	-0.1195	-0.3669	1.9613	-0.2533	-0.3765	1.9680	0.0108	0.3834	1.8520	-0.4105	0.3710	1.8220	-0.2668	1.0900	1.8945	-0.2840	0.3407	1.8548	1.139	
20.233	-0.2120	0.3515	1.9032	-0.1205	-0.3661	1.9589	-0.2533	-0.3765	1.9680	0.0108	0.3833	1.8520	-0.4106	0.3751	1.8229	-0.2667	1.0898	1.8943	-0.2840	0.3407	1.8548	1.140	
20.266	-0.2119	0.3515	1.9032	-0.1207	-0.3654	1.9550	-0.2532	-0.3764	1.9680	0.0108	0.3832	1.8520	-0.4106	0.3738	1.8227	-0.2665	1.0899	1.8944	-0.2838	0.3407	1.8548	1.140	
20.300	-0.2118	0.3515	1.9032	-0.1203	-0.3669	1.9589	-0.2530	-0.3763	1.9678	0.0111	0.3824	1.8518	-0.4105	0.3730	1.8224	-0.2660	1.0906	1.8946	-0.2837	0.3407	1.8548	1.140	
20.333	-0.2118	0.3515	1.9032	-0.1200	-0.3670	1.9596	-0.2530	-0.3763	1.9677	0.0112	0.3828	1.8520	-0.4104	0.3727	1.8222	-0.2660	1.0905	1.8945	-0.2837	0.3407	1.8547	1.140	
20.366	-0.2118	0.3515	1.9032	-0.1191	-0.3671	1.9617	-0.2530	-0.3764	1.9677	0.0112	0.3830	1.8520	-0.4104	0.3730	1.8222	-0.2659	1.0906	1.8945	-0.2836	0.3407	1.8547	1.141	
20.400	-0.2117	0.3514	1.9031	-0.1191	-0.3671	1.9617	-0.2529	-0.3769	1.9689	0.0113	0.3830	1.8520	-0.4104	0.3731	1.8222	-0.2658	1.0908	1.8946	-0.2836	0.3407	1.8546	1.141	
20.433	-0.2117	0.3514	1.9031	-0.1184	-0.3673	1.9630	-0.2529	-0.3769	1.9689	0.0113	0.3830	1.8520	-0.4103	0.3733	1.8222	-0.2656	1.0909	1.8947	-0.2836	0.3407	1.8546	1.141	
20.466	-0.2116	0.3514	1.9031	-0.1190	-0.3653	1.9587	-0.2528	-0.3769	1.9687	0.0114	0.3831	1.8521	-0.4103	0.3733	1.8222	-0.2657	1.0908	1.8947	-0.2835	0.3406	1.8546	1.141	
20.500	-0.2116	0.3513	1.9031	-0.1193	-0.3651	1.9571	-0.2526	-0.3769	1.9687	0.0113	0.3828	1.8519	-0.4103	0.3734	1.8222	-0.2660	1.0900	1.8943	-0.2834	0.3406	1.8545	1.142	
20.533	-0.2114	0.3513	1.9030	-0.1186	-0.3653	1.9584	-0.2526	-0.3769	1.9686	0.0114	0.3829	1.8519	-0.4103	0.3735	1.8221	-0.2663	1.0893	1.8940	-0.2833	0.3407	1.8544	1.142	
20.566	-0.2114	0.3513	1.9030	-0.1189	-0.3648	1.9568	-0.2526	-0.3771	1.9689	0.0114	0.3830	1.8520	-0.4102	0.3736	1.8221	-0.2666	1.0893	1.8941	-0.2833	0.3406	1.8544	1.142	
20.600	-0.2114	0.3513	1.9030	-0.1192	-0.3637	1.9550	-0.2525	-0.3772	1.9686	0.0115	0.3825	1.8519	-0.4103	0.3740	1.8222	-0.2669	1.0892	1.8942	-0.2832	0.3407	1.8544	1.142	
20.633	-0.2113	0.3513	1.9030	-0.1196	-0.3639	1.9537	-0.2525	-0.3772	1.9687	0.0117	0.3828	1.8522	-0.4102	0.3741	1.8221	-0.2670	1.0891	1.8942	-0.2831	0.3406	1.8544	1.143	
20.666	-0.2112	0.3514	1.9031	-0.1178	-0.3642	1.9596	-0.2522	-0.3779	1.9697	0.0117	0.3828	1.8522	-0.4102	0.3742	1.8221	-0.2669	1.0891	1.8941	-0.2831	0.3407	1.8544	1.143	
20.700	-0.2112	0.3514	1.9031	-0.1179	-0.3646	1.9602	-0.2519	-0.3772	1.9689	0.0117	0.3828	1.8522	-0.4101	0.3742	1.8221	-0.2665	1.0898	1.8945	-0.2830	0.3407	1.8544	1.143	
20.733	-0.2112	0.3513	1.9031	-0.1190	-0.3640	1.9555	-0.2519	-0.3773	1.9689	0.0117	0.3827	1.8522	-0.4101	0.3743	1.8221	-0.2660	1.0896	1.8944	-0.2830	0.3407	1.8544	1.143	
20.766	-0.2112	0.3513	1.9031	-0.1192	-0.3643	1.9546	-0.2522	-0.3776	1.9686	0.0118	0.3819	1.8520	-0.4101	0.3744	1.8222	-0.2659	1.0898	1.8946	-0.2830	0.3407	1.8544	1.143	
20.800	-0.2111	0.3513	1.9031	-0.1200	-0.3648	1.9537	-0.2522	-0.3776	1.9686	0.0118	0.3823	1.8522	-0.4102	0.3745	1.8223	-0.2660	1.0897	1.8946	-0.2829	0.3407	1.8544	1.143	
20.833	-0.2111	0.3514	1.9031	-0.1205	-0.3650	1.9532	-0.2522	-0.3774	1.9684	0.0118	0.3822	1.8522	-0.4102	0.3747	1.8223	-0.2661	1.0898	1.8946	-0.2829	0.3407	1.8544	1.144	
20.866	-0.2110	0.3514	1.9031	-0.1209	-0.3650	1.9526	-0.2523	-0.3773	1.9685	0.0119	0.3824	1.8523	-0.4102	0.3747	1.8224	-0.2659	1.0902	1.8949	-0.2829	0.3408	1.8544	1.144	
20.900	-0.2110	0.3514	1.9032	-0.1214	-0.3648	1.9511	-0.2523	-0.3773	1.9682	0.0119	0.3827	1.8524	-0.4103	0.3792	1.8235	-0.2657	1.0906	1.8950	-0.2828	0.3408	1.8544	1.144	
20.933	-0.2109	0.3515	1.9033	-0.1217	-0.3649	1.9507	-0.2523	-0.3773	1.9681	0.0119	0.3838	1.8531	-0.4102	0.3761	1.8231	-0.2656	1.0906	1.8952	-0.2828	0.3409	1.8544	1.144	
20.966	-0.2109	0.3515	1.9033	-0.1190	-0.3674	1.9607	-0.2523	-0.3773	1.9681	0.0119	0.3838	1.8531	-0.4102	0.3749	1.8228	-0.2655	1.0907	1.8953	-0.2828	0.3409	1.8545	1.144	
21.000	-0.2109	0.3515	1.9033	-0.1201	-0.3668	1.9568	-0.2523	-0.3773	1.9680	0.0120	0.3839	1.8532	-0.4102	0.3750	1.8229	-0.2661	1.0906	1.8955	-0.2828	0.3409	1.8545	1.144	
21.033	-0.2109	0.3515	1.9034	-0.1198	-0.3666	1.9573	-0.2522	-0.3773	1.9680	0.0119	0.3833	1.8528	-0.4102	0.3751	1.8229	-0.2665	1.0903	1.8957	-0.2828	0.3409	1.8546	1.144	
21.066	-0.2109	0.3515	1.9034	-0.1201	-0.3662	1.9551	-0.2521	-0.3772	1.9681	0.0119	0.3835	1.8529	-0.4102	0.3751	1.8229	-0.2668	1.0899	1.8959	-0.2827	0.3409	1.8546	1.144	
21.100	-0.2109	0.3515	1.9034	-0.1210	-0.3656	1.9529	-0.2522	-0.3774	1.9682	0.0119	0.3835	1.8529	-0.4101	0.3752	1.8229	-0.2671	1.0896	1.8962	-0.2827	0.3409	1.8546	1.144	
21.133	-0.2109	0.3515	1.9035	-0.1192	-0.3661	1.9575	-0.2522	-0.3773	1.9682	0.0120	0.3837	1.8531	-0.4101	0.3753	1.8231	-0.2671	1.0895	1.8963	-0.2827	0.3409	1.8548	1.144	
21.166	-0.2109	0.3515	1.9035	-0.1190	-0.3660	1.9581	-0.2521	-0.3773	1.9682	0.0121	0.3840	1.8534	-0.4101	0.3753	1.8231	-0.2669	1.0896	1.8963	-0.2827	0.3409	1.8548	1.145	
21.200	-0.2108	0.3515	1.9036	-0.1199	-0.3654	1.9550	-0.2521	-0.3775	1.9685	0.0121	0.3841	1.8534	-0.4101	0.3754	1.8232	-0.2667	1.0896	1.8963	-0.2826	0.3409	1.8548	1.145	
21.233	-0.2108	0.3515	1.9036	-0.1204	-0.3649	1.9529	-0.2521	-0.3776	1.9685	0.0122	0.3843	1.8534	-0.4102	0.3783	1.8239	-0.2667	1.0897	1.8964	-0.2826	0.3409	1.8548	1.145	
21.266	-0.2108	0.3516	1.9037	-0.1207	-0.3649	1.9522	-0.2520	-0.3775	1.9684	0.0122	0.3844	1.8534	-0.4101	0.3756	1.8232	-0.2672	1.0891	1.8963	-0.2826	0.3410	1.8549	1.145	
21.300	-0.2108	0.3515	1.9037	-0.1207	-0.3648	1.9514	-0.2527	-0.3773	1.9690	0.0123	0.3842	1.8534	-0.4101	0.3758	1.8233	-0.2672	1.0890	1.8963	-0.2826	0.3409	1.8549	1.145	
21.333	-0.2108	0.3515	1.9037	-0.1218	-0.3647	1.9505	-0.2524	-0.3769	1.9690	0.0124	0.3839	1.8533	-0.4100	0.3758	1.8234	-0.2672	1.0888	1.8964	-0.2826	0.3409	1.8549	1.145	
21.366	-0.2108	0.3515	1.9038	-0.1218	-0.3644	1.9503	-0.2525	-0.3770	1.9690	0.0124	0.3839	1.8534	-0.4100	0.3758	1.8234	-0.2670	1.0888	1.8964	-0.2826	0.3409	1.8550	1.145	
21.400	-0.2108	0.3514	1.9038	-0.1218	-0.3644	1.9501	-0.2525	-0.3770	1.9690	0.0124	0.3840	1.8534	-0.4100	0.3759	1.8234	-0.2675	1.0890	1.8968	-0.2826	0.3409	1.8551	1.145	
21.433	-0.2107	0.3515	1.9039	-0.1198	-0.3691	1.9646	-0.2524	-0.3759	1.9675	0.0124	0.3837	1.8532	-0.4099	0.3759	1.8233	-0.2674	1.0890	1.8968	-0.2825	0.3409	1.8551	1.146	
21.466	-0.2107	0.3514	1.9039	-0.1208	-0.3675	1.9575	-0.2525	-0.3759	1.9675	0.0124	0.3834	1.8531	-0.4099	0.3759	1.8234	-0.2674	1.0893	1.8969	-0.2825	0.3408	1.8552	1.146	
21.500	-0.2107	0.3514	1.9040	-0.1194	-0.3668	1.9607	-0.2523	-0.3759	1.9675	0.0124	0.3830	1.8530	-0.4099	0.3759	1.8235	-0.2680	1.0894	1.8973	-0.2826	0.3408	1.8554	1.146	
21.566	-0.2106	0.3513	1.9040	-0.1208	-0.3660	1.9564	-0.2523	-0.3762	1.9676	0.0125	0.3830	1.8530	-0.4099	0.3760	1.8236	-0.2676	1.0898	1.8975	-0.2825	0.3407	1.8555	1.146	
21.600	-0.2106	0.3513	1.9040	-0.1201	-0.3664	1.9586	-0.2521	-0.3767	1.9682	0.0126	0.3829	1.8531	-0.4099	0.3761	1.8237	-0.2675	1.0897	1.8974	-0.2825	0.3407	1.8555	1.146	
21.633	-0.2106	0.3513	1.9040	-0.1210	-0.3656	1.9553	-0.2521	-0.3767	1.9685	0.0127	0.3830	1.8531	-0.4099	0.3761	1.8237	-0.2675	1.0897	1.8974	-0.2825	0.3407	1.8555	1.146	
21.700	-0.2104	0.3513	1.9040	-0.1185	-0.3674	1.9609	-0.2521	-0.3767	1.9683	0.0129	0.3833	1.8531	-0.4082	0.3685	1.8213	-0.2672	1.0902	1.8975	-0.2823	0.3407	1.8554	1.147	
21.733	-0.2105	0.3513	1.9041	-0.1182	-0.3673	1.9616	-0.2523	-0.3769	1.9688	0.0129	0.3834	1.8531	-0.4083	0.3693	1.8218	-0.2668	1.0905	1.8976	-0.2823	0.3407	1.8555	1.147	
21.766	-0.2103	0.3512	1.9041	-0.1182	-0.3673	1.9616	-0.2521	-0.3778	1.9701	0.0130	0.3835	1.8532	-0.4084	0.3708	1.8226	-0.2668	1.0907	1.8977	-0.2822	0.3406	1.8555	1.147	
21.800	-0.2104	0.3512	1.9042	-0.1199	-0.3659	1.9564	-0.2523	-0.3775	1.9697	0.0130	0.3819	1.8528	-0.4085	0.3717	1.8231	-0.2667	1.0906	1.8976	-0.2822	0.3406	1.8556	1.147	
21.833	-0.2104	0.3512	1.9042	-0.1203	-0.3657	1.9554	-0.2523	-0.3776	1.9696	0.0131	0.3822	1.8530	-0.4084	0.3723	1.8232	-0.2670	1.0903	1.8977	-0.2822	0.3406	1.8556	1.147	
21.866	-0.2103	0.3512	1.9042	-0.1203	-0.3655	1.9533	-0.2523	-0.3775	1.9693	0.0131	0.3826	1.8533	-0.4084	0.3732	1.8236	-0.2669	1.0905	1.8977	-0.2822	0.3406	1.8556	1.147	
21.900	-0.2103	0.3512	1.9042	-0.1205	-0.3655	1.9527	-0.2523	-0.3778	1.9695	0.0131	0.3825	1.8533	-0.4085	0.3735	1.8237	-0.2668	1.0904	1.8976	-0.2822	0.3406	1.8557	1.148	
21.933	-0.2103	0.3512	1.9042	-0.1204	-0.3658	1.9543	-0.2522	-0.3778	1.9691	0.0132	0.3827	1.8533	-0.4085	0.3737	1.8238	-0.2665	1.0905	1.8976	-0.2822	0.3406	1.8557	1.148	
21.966	-0.2103	0.3511	1.9042	-0.1205	-0.3653	1.9525	-0.2522	-0.3776	1.9690	0.0132	0.3828	1.8534	-0.4085	0.3739	1.8238	-0.2665	1.0905	1.8975	-0.2822	0.3406	1.8557	1.148	
22.000	-0.2102	0.3511	1.9042	-0.1205	-0.3642	1.9505	-0.2521	-0.3777	1.9691	0.0132	0.3810	1.8527	-0.4085	0.3742	1.8238	-0.2662	1.0907	1.8976	-0.2821	0.3405	1.8557	1.148	
22.033	-0.2102	0.3510	1.9042	-0.1211	-0.3646	1.9510	-0.2521	-0.3777	1.9691	0.0133	0.3812	1.8528	-0.4084	0.3743	1.8238	-0.2661	1.0907	1.8975	-0.2821	0.3405	1.8557	1.148	
22.066	-0.2102	0.3510	1.9042	-0.1215	-0.3643	1.9504	-0.2520	-0.3774	1.9684	0.0133	0.3812	1.8528	-0.4085	0.3744	1.8238	-0.2661	1.0906	1.8974	-0.2821	0.3404	1.8557	1.149	
22.100	-0.2102	0.3510	1.9042	-0.1216	-0.3644	1.9500	-0.2519	-0.3773	1.9686	0.0135	0.3818	1.8533	-0.4085	0.3746	1.8239	-0.2662	1.0907	1.8973	-0.2821	0.3404	1.8557	1.149	
22.133	-0.2101	0.3509	1.9041	-0.1218	-0.3645	1.9496	-0.2518	-0.3772	1.9682	0.0134	0.3816	1.8532	-0.4085	0.3747	1.8239	-0.2666	1.0901	1.8970	-0.2820	0.3404	1.8556	1.149	
22.166	-0.2101	0.3509	1.9041	-0.1217	-0.3645	1.9496	-0.2518	-0.3771	1.9682	0.0134	0.3824	1.8535	-0.4085	0.3748	1.8239	-0.2664	1.0903	1.8967	-0.2821	0.3404	1.8556	1.149	
22.200	-0.2101	0.3509	1.9041	-0.1219	-0.3640	1.9491	-0.2519	-0.3772	1.9687	0.0133	0.3822	1.8533	-0.4085	0.3748	1.8238	-0.2667	1.0902	1.8967	-0.2820	0.3403	1.8555	1.150	
22.233	-0.2101	0.3509	1.9040	-0.1219	-0.3642	1.9488	-0.2519	-0.3772	1.9686	0.0134	0.3821	1.8533	-0.4085	0.3749	1.8238	-0.2666	1.0901	1.8966	-0.2820	0.3403	1.8555	1.150	
22.266	-0.2100	0.3508	1.9040	-0.1221	-0.3642	1.9487	-0.2518	-0.3770	1.9685	0.0134	0.3822	1.8532	-0.4084	0.3750	1.8236	-0.2663	1.0902	1.8962	-0.2820	0.3403	1.8555	1.150	
22.300	-0.2100	0.3508	1.9039	-0.1205	-0.3652	1.9547	-0.2516	-0.3776	1.9691	0.0134	0.3821	1.8532	-0.4084	0.3751	1.8236	-0.2662	1.0903	1.8962	-0.2820	0.3403	1.8555	1.150	
22.333	-0.2100	0.3508	1.9039	-0.1200	-0.3663	1.9582	-0.2516	-0.3776	1.9691	0.0135	0.3823	1.8531	-0.4083	0.3751	1.8234	-0.2662	1.0902	1.8959	-0.2819	0.3402	1.8554	1.151	
22.366	-0.2099	0.3508	1.9037	-0.1200	-0.3671	1.9597	-0.2515	-0.3776	1.9695	0.0135	0.3824	1.8531	-0.4083	0.3752	1.8234	-0.2664	1.0902	1.8958	-0.2818	0.3403	1.8552	1.151	
22.400	-0.2098	0.3508	1.9036	-0.1200	-0.3669	1.9592	-0.2515	-0.3777	1.9696	0.0136	0.3828	1.8531	-0.4082	0.3752	1.8233	-0.2667	1.0898	1.8957	-0.2818	0.3404	1.8550	1.152	
22.433	-0.2098	0.3509	1.9036	-0.1201	-0.3662	1.9574	-0.2515	-0.3777	1.9696	0.0136	0.3825	1.8528	-0.4082	0.3752	1.8233	-0.2663	1.0897	1.8954	-0.2818	0.3404	1.8550	1.152	
22.466	-0.2098	0.3508	1.9035	-0.1208	-0.3662	1.9566	-0.2515	-0.3772	1.9691	0.0135	0.3823	1.8526	-0.4081	0.3752	1.8229	-0.2659	1.0898	1.8951	-0.2818	0.3403	1.8548	1.152	
22.500	-0.2098	0.3508	1.9034	-0.1211	-0.3662	1.9554	-0.2514	-0.3772	1.9692	0.0134	0.3816	1.8523	-0.4080	0.3752	1.8228	-0.2657	1.0899	1.8950	-0.2817	0.3404	1.8548	1.153	
22.533	-0.2098	0.3508	1.9034	-0.1211	-0.3658	1.9550	-0.2514	-0.3773	1.9693	0.0134	0.3816	1.8523	-0.4080	0.3753	1.8229	-0.2656	1.0900	1.8951	-0.2818	0.3404	1.8548	1.153	
22.566	-0.2098	0.3508	1.9033	-0.1203	-0.3663	1.9567	-0.2516	-0.3769	1.9690	0.0133	0.3814	1.8520	-0.4080	0.3753	1.8229	-0.2659	1.0898	1.8950	-0.2817	0.3404	1.8547	1.153	
22.600	-0.2098	0.3509	1.9033	-0.1203	-0.3645	1.9532	-0.2522	-0.3776	1.9720	0.0133	0.3814	1.8519	-0.4080	0.3753	1.8229	-0.2650	1.0900	1.8947	-0.2818	0.3404	1.8547	1.154	
22.633	-0.2098	0.3508	1.9032	-0.1202	-0.3642	1.9515	-0.2518	-0.3769	1.9706	0.0134	0.3819	1.8520	-0.4079	0.3753	1.8227	-0.2639	1.0906	1.8946	-0.2817	0.3404	1.8546	1.154	
22.666	-0.2097	0.3508	1.9030	-0.1202	-0.3641	1.9512	-0.2518	-0.3769	1.9706	0.0135	0.3822	1.8520	-0.4078	0.3754	1.8225	-0.2640	1.0905	1.8945	-0.2817	0.3404	1.8545	1.154	
22.700	-0.2097	0.3508	1.9030	-0.1206	-0.3647	1.9505	-0.2518	-0.3769	1.9706	0.0135	0.3825	1.8520	-0.4078	0.3764	1.8226	-0.2640	1.0905	1.8944	-0.2817	0.3404	1.8544	1.155	
22.733	-0.2097	0.3508	1.9028	-0.1208	-0.3650	1.9557	-0.2518	-0.3770	1.9706	0.0136	0.3826	1.8519	-0.4078	0.3755	1.8224	-0.2640	1.0907	1.8943	-0.2817	0.3404	1.8543	1.155	
