% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle	headZ
4.233	0.0399	0.3906	2.4919	0.1098	-0.1553	2.9816	-0.0526	-0.1865	3.0100	0.2538	0.3653	2.4551	-0.2132	0.3598	2.4245	0.0389	0.9619	2.0869	-0.0342	0.3836	2.4573	0.000	
4.267	0.0389	0.3887	2.4892	0.1098	-0.1547	2.9803	-0.0535	-0.1849	3.0066	0.2506	0.3674	2.4493	-0.2171	0.3556	2.4178	0.0368	0.9611	2.0855	-0.0351	0.3820	2.4553	0.000	
4.300	0.0376	0.3880	2.4884	0.1094	-0.1555	2.9797	-0.0537	-0.1848	3.0061	0.2484	0.3630	2.4474	-0.2213	0.3533	2.4130	0.0345	0.9608	2.0842	-0.0363	0.3812	2.4544	0.000	
4.333	0.0359	0.3869	2.4869	0.1241	-0.1421	2.9345	-0.0538	-0.1835	3.0050	0.2469	0.3637	2.4458	-0.2235	0.3508	2.4087	0.0324	0.9602	2.0832	-0.0379	0.3803	2.4529	0.000	
4.367	0.0339	0.3859	2.4855	0.1092	-0.1535	2.9716	-0.0552	-0.1824	3.0031	0.2438	0.3574	2.4449	-0.2248	0.3492	2.4076	0.0303	0.9597	2.0818	-0.0400	0.3793	2.4512	0.000	
4.400	0.0333	0.3853	2.4852	0.1089	-0.1539	2.9719	-0.0547	-0.1806	2.9962	0.2421	0.3550	2.4451	-0.2254	0.3478	2.4075	0.0279	0.9586	2.0803	-0.0406	0.3786	2.4508	0.000	
4.433	0.0323	0.3845	2.4847	0.1223	-0.1424	2.9348	-0.0555	-0.1796	2.9953	0.2408	0.3545	2.4448	-0.2259	0.3472	2.4073	0.0263	0.9584	2.0797	-0.0417	0.3777	2.4503	0.000	
4.467	0.0289	0.3833	2.4834	0.1075	-0.1571	2.9760	-0.0565	-0.1795	2.9944	0.2379	0.3592	2.4444	-0.2254	0.3464	2.4072	0.0243	0.9581	2.0783	-0.0455	0.3763	2.4482	0.000	
4.500	0.0267	0.3823	2.4826	0.1032	-0.1947	3.0217	-0.0685	-0.1464	2.9362	0.2358	0.3572	2.4452	-0.2233	0.3462	2.4092	0.0221	0.9575	2.0771	-0.0481	0.3748	2.4468	0.000	
4.533	0.0217	0.3808	2.4819	0.1030	-0.1951	3.0203	-0.0733	-0.1465	2.9341	0.2332	0.3595	2.4458	-0.2213	0.3462	2.4122	0.0204	0.9568	2.0759	-0.0533	0.3732	2.4455	0.000	
4.567	0.0202	0.3802	2.4818	0.1064	-0.1546	2.9682	-0.0747	-0.1460	2.9340	0.2320	0.3615	2.4461	-0.2160	0.3479	2.4178	0.0188	0.9559	2.0744	-0.0548	0.3723	2.4454	0.000	
4.600	0.0164	0.3794	2.4820	0.1065	-0.1515	2.9645	-0.0756	-0.1458	2.9345	0.2311	0.3602	2.4482	-0.2112	0.3510	2.4259	0.0175	0.9558	2.0733	-0.0583	0.3718	2.4456	0.000	
4.633	0.0134	0.3787	2.4818	0.1230	-0.1458	2.9309	-0.0589	-0.1757	2.9906	0.2305	0.3625	2.4494	-0.2087	0.3516	2.4284	0.0154	0.9549	2.0714	-0.0615	0.3713	2.4454	0.000	
4.667	0.0114	0.3787	2.4821	0.1059	-0.1568	2.9672	-0.0519	-0.1240	2.9393	0.2304	0.3651	2.4508	-0.2058	0.3533	2.4320	0.0137	0.9537	2.0701	-0.0636	0.3716	2.4460	0.000	
4.700	0.0110	0.3785	2.4822	0.1221	-0.1459	2.9336	-0.0519	-0.1243	2.9396	0.2303	0.3663	2.4516	-0.2034	0.3554	2.4372	0.0120	0.9522	2.0686	-0.0638	0.3714	2.4460	0.000	
4.733	0.0108	0.3784	2.4824	0.1048	-0.1560	2.9757	-0.0521	-0.1248	2.9403	0.2304	0.3672	2.4530	-0.2022	0.3572	2.4404	0.0113	0.9520	2.0681	-0.0641	0.3713	2.4463	0.000	
4.767	0.0098	0.3783	2.4826	0.1263	-0.1420	2.9344	-0.0593	-0.1750	2.9907	0.2308	0.3688	2.4542	-0.2007	0.3596	2.4437	0.0104	0.9511	2.0664	-0.0650	0.3713	2.4464	0.000	
4.800	0.0096	0.3782	2.4826	0.1057	-0.1581	2.9752	-0.0591	-0.1750	2.9908	0.2309	0.3697	2.4550	-0.2014	0.3644	2.4462	0.0096	0.9505	2.0657	-0.0651	0.3711	2.4464	0.000	
4.833	0.0087	0.3778	2.4826	0.1069	-0.1528	2.9649	-0.0592	-0.1757	2.9909	0.2315	0.3708	2.4561	-0.2044	0.3741	2.4468	0.0090	0.9502	2.0649	-0.0661	0.3704	2.4466	0.000	
4.867	0.0079	0.3776	2.4824	0.1051	-0.1579	2.9687	-0.0592	-0.1755	2.9908	0.2315	0.3713	2.4564	-0.2050	0.3745	2.4466	0.0086	0.9496	2.0645	-0.0669	0.3702	2.4462	0.000	
4.933	0.0076	0.3767	2.4814	0.1049	-0.1567	2.9686	-0.0592	-0.1751	2.9902	0.2315	0.3712	2.4566	-0.2083	0.3753	2.4468	0.0078	0.9481	2.0628	-0.0672	0.3693	2.4450	0.000	
4.967	0.0075	0.3765	2.4813	0.1062	-0.1580	2.9677	-0.0594	-0.1745	2.9896	0.2315	0.3712	2.4567	-0.2118	0.3749	2.4481	0.0075	0.9479	2.0626	-0.0673	0.3687	2.4449	0.000	
5.000	0.0074	0.3760	2.4809	0.1053	-0.1520	2.9600	-0.0598	-0.1701	2.9844	0.2315	0.3716	2.4566	-0.2141	0.3743	2.4470	0.0073	0.9475	2.0621	-0.0675	0.3683	2.4447	0.000	
5.033	0.0073	0.3758	2.4806	0.1055	-0.1514	2.9576	-0.0598	-0.1701	2.9843	0.2316	0.3717	2.4568	-0.2146	0.3741	2.4469	0.0072	0.9473	2.0619	-0.0675	0.3682	2.4446	0.000	
5.067	0.0071	0.3753	2.4803	0.1056	-0.1502	2.9559	-0.0591	-0.1742	2.9890	0.2317	0.3719	2.4566	-0.2149	0.3739	2.4466	0.0070	0.9471	2.0617	-0.0678	0.3675	2.4444	0.000	
5.133	0.0074	0.3749	2.4799	0.1049	-0.1542	2.9623	-0.0593	-0.1734	2.9877	0.2314	0.3704	2.4564	-0.2153	0.3734	2.4454	0.0068	0.9470	2.0616	-0.0675	0.3671	2.4441	0.000	
5.167	0.0069	0.3744	2.4793	0.1263	-0.1461	2.9252	-0.0532	-0.1243	2.9391	0.2313	0.3704	2.4559	-0.2165	0.3720	2.4403	0.0066	0.9469	2.0613	-0.0678	0.3668	2.4435	0.000	
5.200	0.0072	0.3735	2.4782	0.1254	-0.1449	2.9267	-0.0529	-0.1246	2.9390	0.2308	0.3698	2.4543	-0.2148	0.3625	2.4383	0.0065	0.9466	2.0611	-0.0675	0.3659	2.4424	0.000	
5.233	0.0074	0.3729	2.4771	0.1065	-0.1417	2.9469	-0.0529	-0.1250	2.9393	0.2304	0.3695	2.4533	-0.2143	0.3621	2.4373	0.0063	0.9461	2.0608	-0.0673	0.3656	2.4416	0.000	
5.267	0.0076	0.3724	2.4764	0.1062	-0.1417	2.9487	-0.0528	-0.1256	2.9399	0.2299	0.3683	2.4530	-0.2128	0.3598	2.4360	0.0062	0.9459	2.0605	-0.0670	0.3651	2.4410	0.000	
5.300	0.0073	0.3723	2.4762	0.1237	-0.1445	2.9324	-0.0529	-0.1257	2.9401	0.2305	0.3685	2.4517	-0.2118	0.3575	2.4339	0.0062	0.9457	2.0601	-0.0673	0.3650	2.4409	0.000	
5.333	0.0072	0.3722	2.4761	0.1238	-0.1461	2.9310	-0.0530	-0.1258	2.9405	0.2303	0.3679	2.4503	-0.2095	0.3561	2.4319	0.0062	0.9456	2.0599	-0.0674	0.3649	2.4408	0.000	
5.367	0.0070	0.3719	2.4757	0.1049	-0.1439	2.9493	-0.0535	-0.1264	2.9409	0.2304	0.3676	2.4493	-0.2074	0.3543	2.4304	0.0065	0.9452	2.0595	-0.0675	0.3646	2.4403	0.000	
5.400	0.0069	0.3718	2.4756	0.1045	-0.1510	2.9583	-0.0534	-0.1270	2.9413	0.2303	0.3676	2.4486	-0.2061	0.3540	2.4292	0.0064	0.9450	2.0593	-0.0676	0.3645	2.4402	0.000	
5.433	0.0069	0.3718	2.4755	0.1245	-0.1444	2.9328	-0.0535	-0.1271	2.9417	0.2304	0.3674	2.4481	-0.2045	0.3533	2.4286	0.0066	0.9449	2.0590	-0.0676	0.3644	2.4401	0.000	
5.467	0.0069	0.3717	2.4754	0.1253	-0.1454	2.9315	-0.0594	-0.1764	2.9910	0.2303	0.3673	2.4481	-0.2036	0.3528	2.4279	0.0066	0.9447	2.0587	-0.0675	0.3643	2.4399	0.000	
5.500	0.0068	0.3717	2.4755	0.1254	-0.1460	2.9315	-0.0540	-0.1274	2.9415	0.2304	0.3673	2.4479	-0.2035	0.3529	2.4282	0.0068	0.9444	2.0585	-0.0676	0.3643	2.4400	0.000	
5.533	0.0073	0.3714	2.4752	0.1071	-0.1441	2.9475	-0.0598	-0.1738	2.9878	0.2305	0.3673	2.4475	-0.2033	0.3519	2.4282	0.0072	0.9438	2.0576	-0.0669	0.3639	2.4397	0.000	
5.567	0.0081	0.3709	2.4749	0.1268	-0.1440	2.9320	-0.0540	-0.1274	2.9413	0.2304	0.3665	2.4477	-0.2034	0.3516	2.4283	0.0073	0.9435	2.0570	-0.0660	0.3632	2.4394	0.000	
5.600	0.0081	0.3708	2.4749	0.1063	-0.1587	2.9692	-0.0539	-0.1276	2.9416	0.2304	0.3664	2.4477	-0.2046	0.3513	2.4298	0.0076	0.9431	2.0567	-0.0661	0.3630	2.4391	0.000	
5.633	0.0084	0.3704	2.4746	0.1264	-0.1487	2.9309	-0.0544	-0.1278	2.9418	0.2309	0.3669	2.4477	-0.2072	0.3561	2.4318	0.0078	0.9429	2.0560	-0.0657	0.3624	2.4385	0.000	
5.667	0.0087	0.3703	2.4747	0.1055	-0.1622	2.9766	-0.0598	-0.1757	2.9899	0.2312	0.3673	2.4485	-0.2086	0.3535	2.4363	0.0079	0.9428	2.0560	-0.0654	0.3622	2.4385	0.000	
5.700	0.0089	0.3702	2.4746	0.1264	-0.1469	2.9332	-0.0604	-0.1755	2.9893	0.2312	0.3674	2.4485	-0.2101	0.3519	2.4371	0.0081	0.9425	2.0553	-0.0652	0.3621	2.4383	0.000	
5.733	0.0107	0.3699	2.4744	0.1267	-0.1477	2.9327	-0.0599	-0.1780	2.9924	0.2313	0.3677	2.4488	-0.2129	0.3526	2.4383	0.0085	0.9422	2.0544	-0.0635	0.3616	2.4381	0.000	
5.767	0.0127	0.3693	2.4736	0.1052	-0.1583	2.9711	-0.0597	-0.1775	2.9920	0.2317	0.3676	2.4493	-0.2162	0.3531	2.4385	0.0085	0.9417	2.0535	-0.0614	0.3605	2.4372	0.000	
5.800	0.0152	0.3687	2.4730	0.1045	-0.1566	2.9725	-0.0596	-0.1778	2.9923	0.2314	0.3666	2.4496	-0.2197	0.3537	2.4387	0.0087	0.9414	2.0532	-0.0590	0.3596	2.4364	0.000	
5.833	0.0163	0.3688	2.4732	0.1292	-0.1459	2.9330	-0.0594	-0.1771	2.9928	0.2317	0.3667	2.4503	-0.2220	0.3549	2.4402	0.0088	0.9412	2.0531	-0.0580	0.3596	2.4366	0.000	
5.867	0.0168	0.3687	2.4730	0.1130	-0.1544	2.9717	-0.0592	-0.1773	2.9927	0.2317	0.3673	2.4504	-0.2234	0.3567	2.4426	0.0093	0.9413	2.0524	-0.0576	0.3594	2.4365	0.000	
5.900	0.0183	0.3687	2.4729	0.1050	-0.1897	3.0056	-0.0591	-0.1773	2.9919	0.2320	0.3673	2.4509	-0.2251	0.3594	2.4418	0.0095	0.9410	2.0520	-0.0559	0.3594	2.4366	0.000	
5.933	0.0183	0.3685	2.4726	0.1040	-0.1909	3.0108	-0.0590	-0.1776	2.9920	0.2321	0.3673	2.4509	-0.2243	0.3574	2.4423	0.0098	0.9407	2.0511	-0.0560	0.3592	2.4364	0.000	
5.967	0.0182	0.3685	2.4725	0.1037	-0.1916	3.0125	-0.0589	-0.1780	2.9926	0.2322	0.3673	2.4510	-0.2240	0.3578	2.4429	0.0099	0.9406	2.0510	-0.0562	0.3593	2.4363	0.000	
6.000	0.0178	0.3685	2.4725	0.1075	-0.1434	2.9485	-0.0589	-0.1782	2.9925	0.2385	0.3485	2.4543	-0.2230	0.3581	2.4435	0.0101	0.9403	2.0509	-0.0567	0.3593	2.4362	0.000	
6.033	0.0180	0.3681	2.4719	0.1253	-0.1470	2.9318	-0.0589	-0.1782	2.9923	0.2392	0.3485	2.4544	-0.2221	0.3583	2.4439	0.0104	0.9401	2.0506	-0.0564	0.3588	2.4357	0.000	
6.067	0.0183	0.3679	2.4717	0.1263	-0.1486	2.9305	-0.0589	-0.1776	2.9921	0.2381	0.3588	2.4526	-0.2203	0.3581	2.4436	0.0106	0.9398	2.0505	-0.0561	0.3586	2.4356	0.000	
6.100	0.0183	0.3679	2.4716	0.1256	-0.1480	2.9301	-0.0588	-0.1770	2.9918	0.2375	0.3600	2.4517	-0.2174	0.3576	2.4429	0.0109	0.9397	2.0502	-0.0561	0.3586	2.4354	0.000	
6.133	0.0165	0.3675	2.4707	0.1056	-0.1572	2.9671	-0.0586	-0.1771	2.9915	0.2372	0.3617	2.4513	-0.2154	0.3574	2.4428	0.0111	0.9395	2.0500	-0.0578	0.3586	2.4345	0.000	
6.167	0.0166	0.3674	2.4704	0.1062	-0.1564	2.9675	-0.0584	-0.1769	2.9904	0.2366	0.3619	2.4504	-0.2098	0.3562	2.4413	0.0115	0.9394	2.0498	-0.0578	0.3586	2.4345	0.000	
6.200	0.0166	0.3674	2.4704	0.1276	-0.1464	2.9279	-0.0584	-0.1766	2.9896	0.2366	0.3619	2.4504	-0.2070	0.3558	2.4409	0.0116	0.9392	2.0498	-0.0577	0.3586	2.4344	0.000	
6.233	0.0167	0.3673	2.4703	0.1277	-0.1454	2.9289	-0.0519	-0.1275	2.9384	0.2366	0.3620	2.4499	-0.2043	0.3554	2.4405	0.0118	0.9392	2.0497	-0.0576	0.3585	2.4343	0.000	
6.267	0.0167	0.3673	2.4703	0.1274	-0.1457	2.9291	-0.0520	-0.1277	2.9386	0.2368	0.3620	2.4497	-0.2034	0.3551	2.4398	0.0121	0.9391	2.0495	-0.0576	0.3586	2.4345	0.000	
6.300	0.0163	0.3673	2.4703	0.1296	-0.1478	2.9275	-0.0582	-0.1779	2.9908	0.2369	0.3621	2.4496	-0.2015	0.3546	2.4393	0.0122	0.9392	2.0495	-0.0580	0.3586	2.4344	0.000	
6.333	0.0161	0.3672	2.4701	0.1302	-0.1479	2.9268	-0.0581	-0.1780	2.9904	0.2370	0.3621	2.4493	-0.2000	0.3539	2.4383	0.0126	0.9390	2.0490	-0.0582	0.3586	2.4341	0.000	
6.367	0.0161	0.3672	2.4701	0.1291	-0.1488	2.9258	-0.0581	-0.1779	2.9905	0.2372	0.3624	2.4491	-0.1992	0.3534	2.4379	0.0127	0.9390	2.0491	-0.0583	0.3586	2.4341	0.000	
6.400	0.0161	0.3672	2.4700	0.1290	-0.1485	2.9256	-0.0581	-0.1778	2.9908	0.2372	0.3624	2.4488	-0.1985	0.3532	2.4375	0.0127	0.9390	2.0491	-0.0582	0.3587	2.4341	0.000	
6.433	0.0162	0.3673	2.4700	0.1295	-0.1486	2.9253	-0.0579	-0.1780	2.9902	0.2373	0.3625	2.4486	-0.1976	0.3524	2.4363	0.0129	0.9389	2.0489	-0.0582	0.3587	2.4341	0.000	
6.467	0.0160	0.3670	2.4698	0.1296	-0.1492	2.9247	-0.0575	-0.1791	2.9913	0.2377	0.3635	2.4481	-0.1973	0.3522	2.4363	0.0130	0.9389	2.0489	-0.0583	0.3586	2.4339	0.000	
6.500	0.0159	0.3668	2.4696	0.1300	-0.1488	2.9248	-0.0576	-0.1786	2.9909	0.2377	0.3632	2.4476	-0.1973	0.3521	2.4363	0.0132	0.9390	2.0487	-0.0583	0.3585	2.4338	0.000	
6.533	0.0160	0.3668	2.4696	0.1299	-0.1471	2.9259	-0.0577	-0.1783	2.9906	0.2380	0.3630	2.4474	-0.1970	0.3519	2.4363	0.0136	0.9390	2.0488	-0.0583	0.3584	2.4338	0.000	
6.567	0.0159	0.3667	2.4695	0.1301	-0.1473	2.9255	-0.0577	-0.1781	2.9905	0.2383	0.3630	2.4473	-0.1970	0.3518	2.4363	0.0138	0.9386	2.0485	-0.0583	0.3584	2.4337	0.000	
6.600	0.0163	0.3666	2.4696	0.1297	-0.1478	2.9249	-0.0577	-0.1785	2.9906	0.2383	0.3630	2.4472	-0.1969	0.3515	2.4361	0.0139	0.9384	2.0485	-0.0579	0.3582	2.4339	0.000	
6.633	0.0163	0.3665	2.4695	0.1299	-0.1472	2.9252	-0.0577	-0.1782	2.9902	0.2387	0.3629	2.4474	-0.1969	0.3513	2.4361	0.0140	0.9383	2.0486	-0.0578	0.3581	2.4338	0.000	
6.667	0.0161	0.3664	2.4694	0.1298	-0.1486	2.9238	-0.0575	-0.1795	2.9923	0.2386	0.3628	2.4473	-0.1966	0.3512	2.4361	0.0140	0.9383	2.0486	-0.0580	0.3580	2.4337	0.000	
6.700	0.0162	0.3664	2.4695	0.1083	-0.1568	2.9647	-0.0572	-0.1802	2.9934	0.2403	0.3585	2.4486	-0.1965	0.3510	2.4361	0.0144	0.9379	2.0488	-0.0579	0.3580	2.4338	0.000	
6.733	0.0165	0.3663	2.4697	0.1285	-0.1478	2.9259	-0.0571	-0.1799	2.9931	0.2405	0.3588	2.4483	-0.1962	0.3509	2.4362	0.0148	0.9380	2.0493	-0.0575	0.3579	2.4341	0.000	
6.767	0.0166	0.3662	2.4697	0.1286	-0.1481	2.9255	-0.0570	-0.1803	2.9931	0.2407	0.3590	2.4483	-0.1961	0.3509	2.4365	0.0149	0.9380	2.0494	-0.0574	0.3579	2.4342	0.000	
6.800	0.0169	0.3662	2.4699	0.1289	-0.1484	2.9250	-0.0574	-0.1801	2.9933	0.2407	0.3590	2.4484	-0.1954	0.3507	2.4366	0.0151	0.9379	2.0495	-0.0571	0.3578	2.4343	0.000	
6.833	0.0172	0.3662	2.4699	0.1076	-0.1642	2.9721	-0.0572	-0.1806	2.9940	0.2408	0.3595	2.4483	-0.1946	0.3504	2.4355	0.0154	0.9379	2.0495	-0.0568	0.3578	2.4343	0.000	
6.867	0.0172	0.3662	2.4699	0.0995	-0.2072	3.0292	-0.0569	-0.1806	2.9933	0.2408	0.3596	2.4485	-0.1935	0.3504	2.4356	0.0156	0.9378	2.0497	-0.0568	0.3578	2.4343	0.000	
6.900	0.0177	0.3661	2.4702	0.1057	-0.1527	2.9599	-0.0568	-0.1807	2.9931	0.2408	0.3598	2.4485	-0.1930	0.3504	2.4358	0.0158	0.9379	2.0498	-0.0562	0.3578	2.4347	0.000	
6.933	0.0179	0.3661	2.4704	0.1301	-0.1439	2.9253	-0.0569	-0.1818	2.9949	0.2412	0.3600	2.4486	-0.1926	0.3505	2.4363	0.0160	0.9378	2.0500	-0.0561	0.3578	2.4349	0.000	
6.967	0.0181	0.3661	2.4704	0.1313	-0.1458	2.9243	-0.0568	-0.1828	2.9954	0.2413	0.3603	2.4483	-0.1926	0.3506	2.4364	0.0161	0.9378	2.0500	-0.0558	0.3578	2.4349	0.000	
7.000	0.0182	0.3662	2.4705	0.1310	-0.1470	2.9238	-0.0568	-0.1825	2.9956	0.2413	0.3606	2.4486	-0.1925	0.3507	2.4365	0.0163	0.9378	2.0501	-0.0557	0.3579	2.4351	0.000	
7.033	0.0185	0.3661	2.4707	0.1317	-0.1465	2.9247	-0.0567	-0.1829	2.9951	0.2414	0.3607	2.4486	-0.1925	0.3507	2.4369	0.0167	0.9380	2.0506	-0.0554	0.3578	2.4354	0.000	
7.067	0.0183	0.3661	2.4708	0.1317	-0.1466	2.9247	-0.0568	-0.1820	2.9941	0.2415	0.3609	2.4487	-0.1924	0.3507	2.4370	0.0169	0.9380	2.0506	-0.0556	0.3578	2.4354	0.000	
7.100	0.0185	0.3662	2.4713	0.1317	-0.1469	2.9249	-0.0566	-0.1819	2.9939	0.2413	0.3611	2.4491	-0.1923	0.3511	2.4379	0.0170	0.9379	2.0508	-0.0553	0.3580	2.4360	0.000	
7.133	0.0185	0.3662	2.4714	0.1297	-0.1402	2.9296	-0.0567	-0.1814	2.9936	0.2413	0.3610	2.4491	-0.1925	0.3515	2.4388	0.0171	0.9379	2.0509	-0.0554	0.3580	2.4360	0.000	
7.167	0.0186	0.3664	2.4718	0.1072	-0.1578	2.9755	-0.0567	-0.1812	2.9934	0.2413	0.3613	2.4496	-0.1929	0.3517	2.4391	0.0172	0.9379	2.0513	-0.0552	0.3581	2.4366	0.000	
7.200	0.0186	0.3664	2.4719	0.1074	-0.1570	2.9749	-0.0565	-0.1824	2.9956	0.2434	0.3653	2.4495	-0.1929	0.3516	2.4392	0.0173	0.9379	2.0514	-0.0552	0.3581	2.4366	0.000	
7.233	0.0185	0.3664	2.4720	0.1297	-0.1441	2.9286	-0.0566	-0.1823	2.9956	0.2448	0.3677	2.4495	-0.1930	0.3516	2.4395	0.0172	0.9378	2.0514	-0.0553	0.3581	2.4367	0.000	
7.267	0.0188	0.3665	2.4722	0.1297	-0.1459	2.9271	-0.0566	-0.1808	2.9940	0.2447	0.3676	2.4498	-0.1923	0.3515	2.4392	0.0173	0.9378	2.0514	-0.0551	0.3581	2.4368	0.000	
7.300	0.0184	0.3664	2.4721	0.1306	-0.1461	2.9268	-0.0566	-0.1808	2.9940	0.2444	0.3673	2.4498	-0.1924	0.3522	2.4391	0.0172	0.9375	2.0512	-0.0555	0.3582	2.4367	0.000	
7.333	0.0184	0.3665	2.4722	0.1306	-0.1449	2.9276	-0.0566	-0.1804	2.9929	0.2444	0.3670	2.4501	-0.1926	0.3528	2.4396	0.0172	0.9374	2.0512	-0.0555	0.3584	2.4369	0.000	
7.367	0.0184	0.3666	2.4724	0.1306	-0.1450	2.9276	-0.0558	-0.1806	2.9934	0.2443	0.3667	2.4504	-0.1929	0.3526	2.4399	0.0172	0.9374	2.0512	-0.0554	0.3585	2.4370	0.000	
7.400	0.0185	0.3667	2.4724	0.1087	-0.1564	2.9687	-0.0513	-0.1277	2.9371	0.2459	0.3696	2.4496	-0.1925	0.3530	2.4408	0.0172	0.9372	2.0514	-0.0552	0.3586	2.4370	0.000	
7.433	0.0186	0.3668	2.4725	0.1110	-0.1518	2.9713	-0.0561	-0.1769	2.9887	0.2459	0.3692	2.4500	-0.1924	0.3531	2.4410	0.0171	0.9371	2.0514	-0.0551	0.3587	2.4371	0.000	
7.467	0.0187	0.3669	2.4726	0.1316	-0.1443	2.9285	-0.0560	-0.1771	2.9885	0.2448	0.3678	2.4503	-0.1923	0.3535	2.4410	0.0169	0.9368	2.0514	-0.0551	0.3588	2.4372	0.000	
7.500	0.0188	0.3670	2.4728	0.1099	-0.1578	2.9708	-0.0561	-0.1767	2.9894	0.2447	0.3674	2.4506	-0.1922	0.3534	2.4412	0.0169	0.9368	2.0514	-0.0549	0.3589	2.4373	0.000	
7.533	0.0189	0.3671	2.4728	0.1057	-0.1614	2.9673	-0.0562	-0.1769	2.9893	0.2446	0.3667	2.4504	-0.1922	0.3535	2.4410	0.0169	0.9368	2.0514	-0.0548	0.3590	2.4373	0.000	
7.567	0.0189	0.3672	2.4730	0.1054	-0.1568	2.9698	-0.0562	-0.1768	2.9892	0.2446	0.3667	2.4505	-0.1922	0.3534	2.4409	0.0169	0.9368	2.0514	-0.0548	0.3590	2.4374	0.000	
7.600	0.0193	0.3674	2.4732	0.1092	-0.1573	2.9691	-0.0560	-0.1774	2.9899	0.2446	0.3667	2.4504	-0.1911	0.3528	2.4401	0.0171	0.9366	2.0517	-0.0545	0.3591	2.4375	0.000	
7.633	0.0193	0.3676	2.4734	0.1091	-0.1576	2.9689	-0.0559	-0.1777	2.9897	0.2447	0.3665	2.4505	-0.1907	0.3531	2.4401	0.0172	0.9366	2.0518	-0.0545	0.3593	2.4376	0.000	
7.667	0.0196	0.3678	2.4736	0.1314	-0.1466	2.9266	-0.0558	-0.1784	2.9903	0.2447	0.3665	2.4505	-0.1907	0.3530	2.4403	0.0174	0.9366	2.0521	-0.0542	0.3594	2.4377	0.000	
7.700	0.0197	0.3678	2.4737	0.1312	-0.1466	2.9264	-0.0560	-0.1783	2.9902	0.2447	0.3665	2.4504	-0.1907	0.3527	2.4403	0.0175	0.9366	2.0521	-0.0541	0.3595	2.4378	0.000	
7.733	0.0199	0.3679	2.4738	0.1097	-0.1540	2.9630	-0.0561	-0.1782	2.9903	0.2447	0.3665	2.4504	-0.1891	0.3521	2.4394	0.0175	0.9365	2.0522	-0.0540	0.3596	2.4379	0.000	
7.767	0.0199	0.3680	2.4739	0.1093	-0.1521	2.9646	-0.0560	-0.1790	2.9915	0.2452	0.3667	2.4505	-0.1887	0.3519	2.4391	0.0176	0.9364	2.0523	-0.0540	0.3596	2.4379	0.000	
7.800	0.0202	0.3680	2.4740	0.1096	-0.1524	2.9644	-0.0563	-0.1788	2.9917	0.2452	0.3668	2.4507	-0.1888	0.3520	2.4390	0.0177	0.9364	2.0524	-0.0537	0.3595	2.4380	0.000	
7.833	0.0206	0.3681	2.4743	0.1302	-0.1418	2.9293	-0.0564	-0.1784	2.9917	0.2454	0.3668	2.4507	-0.1888	0.3519	2.4391	0.0180	0.9363	2.0526	-0.0533	0.3596	2.4383	0.000	
7.867	0.0209	0.3682	2.4742	0.1081	-0.1481	2.9635	-0.0564	-0.1784	2.9916	0.2453	0.3670	2.4504	-0.1879	0.3518	2.4381	0.0187	0.9362	2.0522	-0.0530	0.3597	2.4383	0.000	
7.900	0.0213	0.3683	2.4742	0.1090	-0.1495	2.9626	-0.0562	-0.1784	2.9915	0.2453	0.3670	2.4505	-0.1867	0.3514	2.4375	0.0190	0.9361	2.0526	-0.0526	0.3597	2.4382	0.000	
7.933	0.0213	0.3684	2.4742	0.1087	-0.1498	2.9625	-0.0563	-0.1785	2.9915	0.2451	0.3668	2.4504	-0.1866	0.3516	2.4370	0.0192	0.9361	2.0527	-0.0525	0.3598	2.4382	0.000	
7.967	0.0213	0.3683	2.4740	0.1087	-0.1504	2.9622	-0.0556	-0.1785	2.9915	0.2460	0.3677	2.4502	-0.1868	0.3515	2.4367	0.0195	0.9360	2.0527	-0.0524	0.3599	2.4378	0.000	
8.000	0.0218	0.3684	2.4740	0.1088	-0.1504	2.9628	-0.0562	-0.1782	2.9917	0.2459	0.3672	2.4503	-0.1867	0.3515	2.4367	0.0198	0.9361	2.0528	-0.0519	0.3599	2.4378	0.000	
8.033	0.0218	0.3684	2.4739	0.1088	-0.1506	2.9621	-0.0564	-0.1786	2.9923	0.2461	0.3672	2.4503	-0.1863	0.3513	2.4366	0.0198	0.9360	2.0529	-0.0519	0.3598	2.4376	0.000	
8.067	0.0218	0.3683	2.4736	0.1086	-0.1512	2.9617	-0.0564	-0.1789	2.9920	0.2469	0.3699	2.4491	-0.1861	0.3511	2.4361	0.0203	0.9357	2.0526	-0.0518	0.3598	2.4373	0.000	
8.100	0.0219	0.3683	2.4737	0.1086	-0.1496	2.9637	-0.0564	-0.1789	2.9920	0.2463	0.3687	2.4491	-0.1859	0.3510	2.4360	0.0208	0.9357	2.0531	-0.0517	0.3599	2.4375	0.000	
8.167	0.0221	0.3683	2.4736	0.1093	-0.1505	2.9630	-0.0562	-0.1792	2.9915	0.2463	0.3686	2.4493	-0.1857	0.3509	2.4358	0.0210	0.9356	2.0531	-0.0515	0.3598	2.4373	0.000	
